        1170  -2.6148433396661944E-003   1.1870709386927326E-003   2.5294457763195258E-005   2.8412885146528395E-005   3.9394197100370173E-005   4.6882045683421783E-006
        1171  -2.6158543334818124E-003   1.1873735664075158E-003   2.5326403023815450E-005   2.8454019658400368E-005   3.9429538316546333E-005   4.6966876860756120E-006
        1172  -2.6168649788156396E-003   1.1876639670436655E-003   2.5358320231340126E-005   2.8495162554978471E-005   3.9464878893005120E-005   4.7051789719654680E-006
        1173  -2.6178753043654161E-003   1.1879420382469490E-003   2.5390209246956116E-005   2.8536313757369406E-005   3.9500218829497130E-005   4.7136784248304370E-006
        1174  -2.6188853390638795E-003   1.1882076773723764E-003   2.5422069931725637E-005   2.8577473184280618E-005   3.9535558130012795E-005   4.7221860465901447E-006
        1175  -2.6198951120786251E-003   1.1884607814812702E-003   2.5453902145589442E-005   2.8618640754278418E-005   3.9570896795050928E-005   4.7307018385735637E-006
        1176  -2.6209046528157210E-003   1.1887012473598339E-003   2.5485705749485139E-005   2.8659816386070248E-005   3.9606234826980845E-005   4.7392258012236846E-006
        1177  -2.6219139909162315E-003   1.1889289715164646E-003   2.5517480606094852E-005   2.8700999997799027E-005   3.9641572227548374E-005   4.7477579351311606E-006
        1178  -2.6229231562594144E-003   1.1891438501910373E-003   2.5549226575234718E-005   2.8742191507607661E-005   3.9676908999372238E-005   4.7562982416249650E-006
        1179  -2.6239321789631384E-003   1.1893457793656559E-003   2.5580943518091567E-005   2.8783390833215670E-005   3.9712245143325332E-005   4.7648467220340698E-006
        1180  -2.6249410893837439E-003   1.1895346547678293E-003   2.5612631295478402E-005   2.8824597893612760E-005   3.9747580662525208E-005   4.7734033765061364E-006
        1181  -2.6259499181170150E-003   1.1897103718802450E-003   2.5644289770575777E-005   2.8865812604683719E-005   3.9782915559590578E-005   4.7819682056318212E-006
        1182  -2.6269586959983197E-003   1.1898728259441894E-003   2.5675918803698262E-005   2.8907034883442393E-005   3.9818249836641369E-005   4.7905412113307484E-006
        1183  -2.6279674541039989E-003   1.1900219119739639E-003   2.5707518256904944E-005   2.8948264648737364E-005   3.9853583495672799E-005   4.7991223941935742E-006
        1184  -2.6289762237506711E-003   1.1901575247585947E-003   2.5739087991507251E-005   2.8989501815888888E-005   3.9888916539802395E-005   4.8077117542202970E-006
        1185  -2.6299850364967618E-003   1.1902795588733168E-003   2.5770627870187309E-005   2.9030746301769672E-005   3.9924248970900685E-005   4.8163092931828800E-006
        1186  -2.6309939241425037E-003   1.1903879086871479E-003   2.5802137753758122E-005   2.9071998022970178E-005   3.9959580792334597E-005   4.8249150112289857E-006
        1187  -2.6320029187300747E-003   1.1904824683672875E-003   2.5833617505151028E-005   2.9113256894528386E-005   3.9994912006722851E-005   4.8335289104259056E-006
        1188  -2.6330120525448492E-003   1.1905631318952414E-003   2.5865066986923536E-005   2.9154522834022684E-005   4.0030242617307695E-005   4.8421509901829840E-006
        1189  -2.6340213581153987E-003   1.1906297930653563E-003   2.5896486061134735E-005   2.9195795755220860E-005   4.0065572626707841E-005   4.8507812524198475E-006
        1190  -2.6350308682132127E-003   1.1906823455068106E-003   2.5927874589594486E-005   2.9237075574713366E-005   4.0100902037666721E-005   4.8594196971364953E-006
        1191  -2.6360406158546447E-003   1.1907206826755499E-003   2.5959232435732560E-005   2.9278362207397057E-005   4.0136230853052471E-005   4.8680663247759197E-006
        1192  -2.6370506342993844E-003   1.1907446978779886E-003   2.5990559461857257E-005   2.9319655568168790E-005   4.0171559077104916E-005   4.8767211384390532E-006
        1193  -2.6380609570524015E-003   1.1907542842766285E-003   2.6021855531149129E-005   2.9360955571925420E-005   4.0206886712442798E-005   4.8853841360586078E-006
        1194  -2.6390716178629745E-003   1.1907493348917702E-003   2.6053120505168824E-005   2.9402262132152479E-005   4.0242213762433046E-005   4.8940553204401895E-006
        1195  -2.6400826507263575E-003   1.1907297426191040E-003   2.6084354248093763E-005   2.9443575163464547E-005   4.0277540230941396E-005   4.9027346917314632E-006
        1196  -2.6410940898823915E-003   1.1906954002377738E-003   2.6115556623727535E-005   2.9484894579629423E-005   4.0312866121334785E-005   4.9114222514090623E-006
        1197  -2.6421059698175874E-003   1.1906462004189280E-003   2.6146727494253830E-005   2.9526220295826230E-005   4.0348191436855436E-005   4.9201179977010261E-006
        1198  -2.6431183252635985E-003   1.1905820357367154E-003   2.6177866722977812E-005   2.9567552223282361E-005   4.0383516180870294E-005   4.9288219351849240E-006
        1199  -2.6441311911984703E-003   1.1905027986751251E-003   2.6208974174824546E-005   2.9608890276753548E-005   4.0418840357993308E-005   4.9375340610551490E-006
        1200  -2.6451446028467815E-003   1.1904083816428924E-003   2.6240049712226932E-005   2.9650234367890582E-005   4.0454163971965498E-005   4.9462543785602978E-006
        1201  -2.6461585956790846E-003   1.1902986769835155E-003   2.6271093199113171E-005   2.9691584411025792E-005   4.0489487025904413E-005   4.9549828874050438E-006
        1202  -2.6471732054132997E-003   1.1901735769798980E-003   2.6302104500159116E-005   2.9732940317245444E-005   4.0524809524798087E-005   4.9637195880323786E-006
        1203  -2.6481884680129046E-003   1.1900329738751170E-003   2.6333083478046887E-005   2.9774301999893934E-005   4.0560131471639359E-005   4.9724644826572535E-006
        1204  -2.6492044196894378E-003   1.1898767598736454E-003   2.6364029998573799E-005   2.9815669369210727E-005   4.0595452871665685E-005   4.9812175705413530E-006
        1205  -2.6502210969001354E-003   1.1897048271579660E-003   2.6394943924795801E-005   2.9857042338681354E-005   4.0630773728368697E-005   4.9899788533089738E-006
        1206  -2.6512385363494611E-003   1.1895170678983449E-003   2.6425825121887169E-005   2.9898420819109811E-005   4.0666094046736436E-005   4.9987483312554450E-006
        1207  -2.6522567749899381E-003   1.1893133742655368E-003   2.6456673454399149E-005   2.9939804721300107E-005   4.0701413830509949E-005   5.0075260034947836E-006
        1208  -2.6532758500183978E-003   1.1890936384400697E-003   2.6487488786882973E-005   2.9981193956620770E-005   4.0736733084427876E-005   5.0163118751952154E-006
        1209  -2.6542957988808444E-003   1.1888577526249508E-003   2.6518270983640670E-005   3.0022588435452405E-005   4.0772051813104170E-005   5.0251059423698232E-006
        1210  -2.6553166592688405E-003   1.1886056090581259E-003   2.6549019911466420E-005   3.0063988069163543E-005   4.0807370020404566E-005   5.0339082078242147E-006
        1211  -2.6563384691204806E-003   1.1883371000256753E-003   2.6579735433665387E-005   3.0105392766582327E-005   4.0842687712314728E-005   5.0427186727396986E-006
        1212  -2.6573612666205299E-003   1.1880521178715855E-003   2.6610417416657921E-005   3.0146802438089360E-005   4.0878004892700391E-005   5.0515373366732834E-006
        1213  -2.6583850902005641E-003   1.1877505550104558E-003   2.6641065725493703E-005   3.0188216994206372E-005   4.0913321566798999E-005   5.0603642005109519E-006
        1214  -2.6594099785375771E-003   1.1874323039441118E-003   2.6671680225471615E-005   3.0229636342491316E-005   4.0948637739848020E-005   5.0691992661723290E-006
        1215  -2.6604359705548184E-003   1.1870972572686923E-003   2.6702260782638193E-005   3.0271060393324790E-005   4.0983953416586088E-005   5.0780425321807789E-006
        1216  -2.6614631054209564E-003   1.1867453076873531E-003   2.6732807263164577E-005   3.0312489055817199E-005   4.1019268601751858E-005   5.0868940003082656E-006
        1217  -2.6624914225500795E-003   1.1863763480334801E-003   2.6763319532848089E-005   3.0353922237949889E-005   4.1054583300956890E-005   5.0957536717360959E-006
        1218  -2.6635209616015583E-003   1.1859902712692224E-003   2.6793797457610650E-005   3.0395359847845338E-005   4.1089897519064520E-005   5.1046215467595974E-006
        1219  -2.6645517624794865E-003   1.1855869705123690E-003   2.6824240903997230E-005   3.0436801794190549E-005   4.1125211261935710E-005   5.1134976252311074E-006
        1220  -2.6655838653314346E-003   1.1851663390378151E-003   2.6854649738802014E-005   3.0478247983837805E-005   4.1160524534932618E-005   5.1223819090702510E-006
        1221  -2.6666173105510857E-003   1.1847282703039499E-003   2.6885023828320743E-005   3.0519698325897512E-005   4.1195837343167996E-005   5.1312743973910468E-006
        1222  -2.6676521387729584E-003   1.1842726579538785E-003   2.6915363039472215E-005   3.0561152725246086E-005   4.1231149692003990E-005   5.1401750921131206E-006
        1223  -2.6686883908767127E-003   1.1837993958408323E-003   2.6945667239299823E-005   3.0602611091135074E-005   4.1266461587800372E-005   5.1490839929411467E-006
        1224  -2.6697261079831210E-003   1.1833083780328107E-003   2.6975936294722355E-005   3.0644073328723160E-005   4.1301773035545186E-005   5.1580011014994234E-006
        1225  -2.6707653314567074E-003   1.1827994988355497E-003   2.7006170072783214E-005   3.0685539345568276E-005   4.1337084042221703E-005   5.1669264173449593E-006
        1226  -2.6718061029011629E-003   1.1822726528000951E-003   2.7036368441771870E-005   3.0727009046405727E-005   4.1372394612443866E-005   5.1758599423973817E-006
        1227  -2.6728484641635139E-003   1.1817277347406399E-003   2.7066531268607115E-005   3.0768482338370044E-005   4.1407704753070252E-005   5.1848016756230454E-006
        1228  -2.6738924573289800E-003   1.1811646397526035E-003   2.7096658420955388E-005   3.0809959126196518E-005   4.1443014469463004E-005   5.1937516187939119E-006
        1229  -2.6749381247240319E-003   1.1805832632192299E-003   2.7126749767355377E-005   3.0851439316172904E-005   4.1478323767607788E-005   5.2027097717623188E-006
        1230  -2.6759855089129175E-003   1.1799835008372422E-003   2.7156805174725876E-005   3.0892922811905417E-005   4.1513632654861977E-005   5.2116761354142465E-006
        1231  -2.6770346526984938E-003   1.1793652486222178E-003   2.7186824512851650E-005   3.0934409519258408E-005   4.1548941135964221E-005   5.2206507101926864E-006
        1232  -2.6780855991208404E-003   1.1787284029332664E-003   2.7216807649648354E-005   3.0975899342402633E-005   4.1584249218271881E-005   5.2296334972789463E-006
        1233  -2.6791383914571178E-003   1.1780728604823142E-003   2.7246754452782426E-005   3.1017392185791111E-005   4.1619556907770634E-005   5.2386244968206903E-006
        1234  -2.6801930732196218E-003   1.1773985183507188E-003   2.7276664792412462E-005   3.1058887951901006E-005   4.1654864211069634E-005   5.2476237088179183E-006
        1235  -2.6812496881563424E-003   1.1767052740102820E-003   2.7306538536578717E-005   3.1100386545890996E-005   4.1690171135027450E-005   5.2566311337136201E-006
        1236  -2.6823082802480418E-003   1.1759930253335113E-003   2.7336375554692139E-005   3.1141887870520512E-005   4.1725477685006240E-005   5.2656467738704129E-006
        1237  -2.6833688937099240E-003   1.1752616706117011E-003   2.7366175715540637E-005   3.1183391828125585E-005   4.1760783869859789E-005   5.2746706266303539E-006
        1238  -2.6844315729878821E-003   1.1745111085749674E-003   2.7395938889532023E-005   3.1224898322312429E-005   4.1796089694700849E-005   5.2837026953897030E-006
        1239  -2.6854963627594721E-003   1.1737412384039763E-003   2.7425664945204986E-005   3.1266407255275945E-005   4.1831395166013891E-005   5.2927429801484601E-006
        1240  -2.6865633079327994E-003   1.1729519597485131E-003   2.7455353753216553E-005   3.1307918528928750E-005   4.1866700292902093E-005   5.3017914798729826E-006
        1241  -2.6876324536440179E-003   1.1721431727458071E-003   2.7485005183974535E-005   3.1349432045183491E-005   4.1902005080852317E-005   5.3108481961875669E-006
        1242  -2.6887038452570529E-003   1.1713147780356805E-003   2.7514619106266837E-005   3.1390947705670514E-005   4.1937309536598429E-005   5.3199131301258594E-006
        1243  -2.6897775283627671E-003   1.1704666767793617E-003   2.7544195390875093E-005   3.1432465411596787E-005   4.1972613667622507E-005   5.3289862809495412E-006
        1244  -2.6908535487767367E-003   1.1695987706773227E-003   2.7573733909577803E-005   3.1473985063181342E-005   4.2007917481905424E-005   5.3380676498399217E-006
        1245  -2.6919319525399452E-003   1.1687109619829595E-003   2.7603234531661300E-005   3.1515506562054550E-005   4.2043220986305756E-005   5.3471572356156924E-006
        1246  -2.6930127859141994E-003   1.1678031535260508E-003   2.7632697128156436E-005   3.1557029808153175E-005   4.2078524187682063E-005   5.3562550424114327E-006
        1247  -2.6940960953843523E-003   1.1668752487261941E-003   2.7662121571090929E-005   3.1598554701272841E-005   4.2113827094264634E-005   5.3653610674215342E-006
        1248  -2.6951819276548276E-003   1.1659271516121089E-003   2.7691507730623366E-005   3.1640081141209198E-005   4.2149129712787331E-005   5.3744753116796422E-006
        1249  -2.6962703296480929E-003   1.1649587668416724E-003   2.7720855479279893E-005   3.1681609027757869E-005   4.2184432051355739E-005   5.3835977768100557E-006
        1250  -2.6973613485046584E-003   1.1639699997156015E-003   2.7750164688215966E-005   3.1723138259726558E-005   4.2219734117077827E-005   5.3927284625174484E-006
        1251  -2.6984550315804368E-003   1.1629607561996868E-003   2.7779435229210086E-005   3.1764668735781848E-005   4.2255035917934474E-005   5.4018673690971458E-006
        1252  -2.6995514264453544E-003   1.1619309429433632E-003   2.7808666974539176E-005   3.1806200354590300E-005   4.2290337462779471E-005   5.4110144966968129E-006
        1253  -2.7006505808819595E-003   1.1608804672960790E-003   2.7837859796230951E-005   3.1847733014536224E-005   4.2325638757972573E-005   5.4201698463500934E-006
        1254  -2.7017525428836182E-003   1.1598092373275755E-003   2.7867013566437730E-005   3.1889266613015986E-005   4.2360939812118178E-005   5.4293334176139975E-006
        1255  -2.7028573606528447E-003   1.1587171618464575E-003   2.7896128158433307E-005   3.1930801048131643E-005   4.2396240633197164E-005   5.4385052125558149E-006
